ts,zone_id,temp_int_c,rh_int_pct,co2_ppm,pir_bin,power_total_kw
2025-03-28 07:15:00+00:00,brick:Room_101,20.10326194280743,63.665875828828035,420.2313549815832,0,1.4252712118947841
2025-03-28 07:30:00+00:00,brick:Room_101,19.914903241991944,59.259917036051974,438.49019168358365,0,1.903547251093304
2025-03-28 07:45:00+00:00,brick:Room_101,20.149456057126574,59.429428855007025,449.30076463782547,0,1.4145958211863698
2025-03-28 08:00:00+00:00,brick:Room_101,20.749067332179568,62.577071890844294,806.8403645291427,1,4.834721000170331
2025-03-28 08:15:00+00:00,brick:Room_101,20.21036931130451,61.843073040387466,434.98733411465093,0,1.3687835663618448
2025-03-28 08:30:00+00:00,brick:Room_101,20.489252262341264,59.71751138726592,851.4534522098753,1,5.091681478156296
2025-03-28 08:45:00+00:00,brick:Room_101,20.709734280797342,61.61345850054141,831.1141085294146,1,4.844083630830287
2025-03-28 09:00:00+00:00,brick:Room_101,20.76301647991821,62.55697549173118,827.3297593517598,1,4.791262876935176
2025-03-28 09:15:00+00:00,brick:Room_101,20.635013014744196,60.64526510785425,862.2258491760097,1,5.006043251488082
2025-03-28 09:30:00+00:00,brick:Room_101,20.636475141368496,63.66186467515722,913.8101803885912,1,4.692947059688023
2025-03-28 09:45:00+00:00,brick:Room_101,21.047682616801023,58.31236227615449,879.6595360984473,1,4.993766581937343
2025-03-28 10:00:00+00:00,brick:Room_101,20.902073573790933,61.02874056733756,867.0131306192721,1,2.367209957490129
2025-03-28 10:15:00+00:00,brick:Room_101,21.03245593800167,61.38865167728047,840.8285333446433,1,2.1849911749252633
2025-03-28 10:30:00+00:00,brick:Room_101,20.889981917643343,60.82973272367371,874.5146919756983,1,2.195684747438989
2025-03-28 10:45:00+00:00,brick:Room_101,20.91342771506372,59.26581197289909,884.8882703748139,1,2.2305090325361228
2025-03-28 11:00:00+00:00,brick:Room_101,20.50036897145309,58.894110908705905,440.31047771861074,0,1.7564562043013279
2025-03-28 11:15:00+00:00,brick:Room_101,21.262705161691365,59.48904909590512,829.6459059790444,1,2.281484094002866
2025-03-28 11:30:00+00:00,brick:Room_101,20.622844140959955,59.63147395803481,428.73586526241417,0,1.5659504583409536
2025-03-28 11:45:00+00:00,brick:Room_101,21.487382812663242,59.05638952165645,892.9320040171177,1,2.2355837100954004
2025-03-28 12:00:00+00:00,brick:Room_101,21.346724221789728,59.24806946895207,882.8728452766593,1,1.9671097611802335
2025-03-28 12:15:00+00:00,brick:Room_101,21.547415506191516,56.431088192833926,814.1532607490487,1,2.2164440386120985
2025-03-28 12:30:00+00:00,brick:Room_101,21.935269822511355,57.02277541924218,841.5402792299814,1,1.949166604322438
2025-03-28 12:45:00+00:00,brick:Room_101,22.047689647435362,55.80061767327046,783.0504375839641,1,2.0878673198970823
2025-03-28 13:00:00+00:00,brick:Room_101,22.023580394986933,56.08957893931176,835.1079070498738,1,1.6588380292167542
2025-03-28 13:15:00+00:00,brick:Room_101,22.057154709606202,57.388807002273936,806.1308961973559,1,2.2116536875507014
2025-03-28 13:30:00+00:00,brick:Room_101,21.584837082830997,55.91273785819058,473.74103746541334,0,1.4034191983337472
2025-03-28 13:45:00+00:00,brick:Room_101,22.413203504648518,58.520649771160585,757.1226663204366,1,2.6385549364643355
2025-03-28 14:00:00+00:00,brick:Room_101,22.696677773746796,55.23208764062766,816.9409275481222,1,2.7855388879629266
2025-03-28 14:15:00+00:00,brick:Room_101,22.870043112161937,54.67921148131482,799.8081484078874,1,3.051653185150988
2025-03-28 14:30:00+00:00,brick:Room_101,22.78657262411781,54.34426235000795,821.2982267697711,1,2.645375880005148
2025-03-28 14:45:00+00:00,brick:Room_101,22.81715678013454,53.06408763647131,822.8716949524462,1,2.9911990076950303
2025-03-28 15:00:00+00:00,brick:Room_101,23.157814635884993,53.37768179453176,801.6446172368687,1,3.4579116239509924
2025-03-28 15:15:00+00:00,brick:Room_101,23.119348685012447,54.424708840715006,784.9792590226022,1,3.222037561500987
2025-03-28 15:30:00+00:00,brick:Room_101,23.287628968901,52.84066420756279,819.4924045544874,1,3.3774184233147433
2025-03-28 15:45:00+00:00,brick:Room_101,23.68336879400356,51.394116182825826,798.4961375148719,1,3.6404715660624443
2025-03-28 16:00:00+00:00,brick:Room_101,23.724067314284866,50.88989845542564,778.1803761618089,1,3.572960265771575
2025-03-28 16:15:00+00:00,brick:Room_101,23.734836612876922,51.12633633188337,776.9961942135578,1,6.575531807494457
2025-03-28 16:30:00+00:00,brick:Room_101,23.626735007850534,51.43606754724073,763.0708895921905,1,6.138149070505172
2025-03-28 16:45:00+00:00,brick:Room_101,23.950401115320737,52.4762289519711,787.2427210109234,1,6.592697735050542
2025-03-28 17:00:00+00:00,brick:Room_101,24.173612155991226,49.14877294324099,827.5673011518595,1,6.590592420041526
2025-03-28 17:15:00+00:00,brick:Room_101,24.047334565093124,50.10516962165963,804.4457449926358,1,6.637052651986549
2025-03-28 17:30:00+00:00,brick:Room_101,24.389373794080477,50.41305198157468,786.755807351924,1,7.146743178456464
2025-03-28 17:45:00+00:00,brick:Room_101,24.456851018032822,47.81073540502941,820.121398454502,1,7.18697492266261
2025-03-28 18:00:00+00:00,brick:Room_101,24.581610732390402,48.80352963773368,779.1880844569152,1,7.231086713481683
2025-03-28 18:15:00+00:00,brick:Room_101,23.83953195204508,48.802897303120446,452.3837568583195,0,3.1811389059498727
2025-03-28 18:30:00+00:00,brick:Room_101,23.935867819993472,48.50155835631168,445.50924068186214,0,2.959401345314494
2025-03-28 18:45:00+00:00,brick:Room_101,24.105988352239876,49.54868667705534,469.4782656397088,0,3.339505174930251
2025-03-28 19:00:00+00:00,brick:Room_101,23.998960743138483,49.011773510863435,410.56929072701246,0,3.1968619278593526
2025-03-28 19:15:00+00:00,brick:Room_101,23.88638544463793,48.448944994459374,428.7450563546336,0,3.0988879465969563
2025-03-28 19:30:00+00:00,brick:Room_101,23.91560829726844,49.5648859836203,409.04385852263664,0,3.3139842617136606
2025-03-28 19:45:00+00:00,brick:Room_101,24.031501089543266,51.08053612174388,443.5100819547682,0,3.199274881613143
2025-03-28 20:00:00+00:00,brick:Room_101,23.80641578670807,50.9671078200901,480.28568759081077,0,3.0350720805181504
2025-03-28 20:15:00+00:00,brick:Room_101,23.97422900917258,46.70552033409358,437.3638197586618,0,2.9637457213988934
2025-03-28 20:30:00+00:00,brick:Room_101,24.14737179048216,49.74381745235931,437.23290154510875,0,3.38851613437752
2025-03-28 20:45:00+00:00,brick:Room_101,23.63288248313167,48.901660369504015,471.7931106046034,0,2.80641860266146
2025-03-28 21:00:00+00:00,brick:Room_101,24.16202396784731,49.39063145370402,476.7137389613825,0,3.4577020103660265
2025-03-28 21:15:00+00:00,brick:Room_101,24.66221639179569,48.84047958277831,869.0662452533496,1,7.15332854560475
2025-03-28 21:30:00+00:00,brick:Room_101,23.778794372648,49.59782916079692,467.1178713512473,0,3.116596272215583
2025-03-28 21:45:00+00:00,brick:Room_101,23.875254107246146,49.800452426090295,423.07613647805135,0,3.16602583241018
2025-03-28 22:00:00+00:00,brick:Room_101,23.732522966604826,49.10910546847466,484.4493583481353,0,3.310076935900691
2025-03-28 22:15:00+00:00,brick:Room_101,23.84743777987089,48.935541268794516,503.7176573484263,0,3.237276698951781
2025-03-28 22:30:00+00:00,brick:Room_101,24.334109151997964,49.701445139109204,837.7517543297139,1,6.724752555913823
2025-03-28 22:45:00+00:00,brick:Room_101,23.293669006480503,50.77007227247425,400.0,0,2.474568779217046
2025-03-28 23:00:00+00:00,brick:Room_101,23.502302924392723,51.476154922901834,436.04424344005537,0,2.8603538333023
2025-03-28 23:15:00+00:00,brick:Room_101,23.887847452153654,52.067943882207764,815.320633041733,1,6.459585514679391
2025-03-28 23:30:00+00:00,brick:Room_101,23.229947743595158,50.75440339826738,439.4629250708409,0,2.1616977047002646
2025-03-28 23:45:00+00:00,brick:Room_101,23.001914680893734,52.007192082645666,481.8049638562524,0,2.6041551598794217
2025-03-29 00:00:00+00:00,brick:Room_101,23.262220560368124,53.155003110343955,464.70393161089663,0,2.7440321068671234
2025-03-29 00:15:00+00:00,brick:Room_101,23.04058665342339,53.744981732858946,432.3381124808551,0,2.5146745191048163
2025-03-29 00:30:00+00:00,brick:Room_101,22.654401190134234,52.63329998085163,450.8066202692813,0,1.9978626143001732
2025-03-29 00:45:00+00:00,brick:Room_101,22.442687339569787,52.806245138253495,427.65416948402276,0,1.9625701212642974
2025-03-29 01:00:00+00:00,brick:Room_101,23.059787195558368,53.67643480998854,871.5198993433013,1,5.748154427369399
2025-03-29 01:15:00+00:00,brick:Room_101,22.45535604094595,52.44980910042634,436.1351689891862,0,1.9405490318840093
2025-03-29 01:30:00+00:00,brick:Room_101,22.297083261032036,53.98451143343708,479.36904500582597,0,1.6292874510533606
2025-03-29 01:45:00+00:00,brick:Room_101,22.318776182175522,55.5010849027869,502.9003014207749,0,2.014341831541372
2025-03-29 02:00:00+00:00,brick:Room_101,22.118487958327126,55.77033655533244,414.2202916691062,0,1.3711036643821366
2025-03-29 02:15:00+00:00,brick:Room_101,22.01462909540265,55.068097650144196,401.9195928447562,0,1.6980087602890102
2025-03-29 02:30:00+00:00,brick:Room_101,21.787975925651462,56.04441899462491,443.8706894537154,0,1.5058373742025994
2025-03-29 02:45:00+00:00,brick:Room_101,21.401424546436097,55.180961523747946,412.03960752928293,0,1.4265799506987014
2025-03-29 03:00:00+00:00,brick:Room_101,21.45300713012292,57.39710484848516,451.15529009177294,0,1.5250504382543608
2025-03-29 03:15:00+00:00,brick:Room_101,21.51613453037998,56.83525106845521,468.72340284514814,0,1.6100022010767272
2025-03-29 03:30:00+00:00,brick:Room_101,21.226904695991124,56.96495885215518,487.3535474316706,0,1.7050120105041595
2025-03-29 03:45:00+00:00,brick:Room_101,21.79088617485556,57.219663538001946,805.0348639678821,1,4.94697145347003
2025-03-29 04:00:00+00:00,brick:Room_101,20.95218775271308,57.92452735972017,445.1711193787605,0,1.3663955872106583
2025-03-29 04:15:00+00:00,brick:Room_101,20.734387756679517,57.795968224199264,400.5403770856729,0,1.5083445185648683
2025-03-29 04:30:00+00:00,brick:Room_101,20.763975532375643,59.4423402172554,450.65462872964497,0,1.772518985499356
2025-03-29 04:45:00+00:00,brick:Room_101,20.72766548625476,58.481734632980995,451.78218151373653,0,1.7021517128268937
2025-03-29 05:00:00+00:00,brick:Room_101,21.08743327970769,61.15419760235214,815.9739203553187,1,5.036314521718654
2025-03-29 05:15:00+00:00,brick:Room_101,20.460963698313545,61.26929144905152,432.2877974617727,0,1.619353053018358
2025-03-29 05:30:00+00:00,brick:Room_101,20.272373833119634,58.69026785392201,439.1236849941035,0,1.6049175135909812
2025-03-29 05:45:00+00:00,brick:Room_101,20.504947513029524,60.072462797130406,413.0499436173954,0,1.6738132251764806
2025-03-29 06:00:00+00:00,brick:Room_101,20.223780828792915,59.415364477103196,400.0,0,1.4315056821417143
2025-03-29 06:15:00+00:00,brick:Room_101,20.42416784870355,59.9892593733698,422.2875727300804,0,1.2967370901337492
2025-03-29 06:30:00+00:00,brick:Room_101,20.981553112558565,62.94619015624148,760.7418546436746,1,4.91035052511056
2025-03-29 06:45:00+00:00,brick:Room_101,20.093982846301525,60.312495076431674,458.4178073855153,0,1.3773627619833464
2025-03-29 07:00:00+00:00,brick:Room_101,19.916881037539763,61.22782620222733,437.0466485833286,0,1.3417468866934223
2025-03-29 07:15:00+00:00,brick:Room_101,19.725544757533537,61.53429723522931,436.54407174813025,0,1.3919582135118103
2025-03-29 07:30:00+00:00,brick:Room_101,19.79630471629836,59.74791392126297,425.3896738456197,0,1.872797088680053
2025-03-29 07:45:00+00:00,brick:Room_101,20.398206929787996,59.96103897014057,719.1858641871892,1,4.920418695111377
2025-03-29 08:00:00+00:00,brick:Room_101,20.206770444119226,59.55277315431026,487.7077687186888,0,1.5542861754541482
2025-03-29 08:15:00+00:00,brick:Room_101,20.021655841606837,59.92398865875428,424.9932369305803,0,1.3166455789493619
2025-03-29 08:30:00+00:00,brick:Room_101,20.075550955866177,57.52863303706224,439.68949825375233,0,1.2234370561811057
2025-03-29 08:45:00+00:00,brick:Room_101,19.70536628785327,61.538210563371734,413.6276958677672,0,1.3771421035321791
2025-03-29 09:00:00+00:00,brick:Room_101,19.888453383039277,63.26058756724169,474.29825858601583,0,1.7157293377813123
2025-03-29 09:15:00+00:00,brick:Room_101,20.23920170747673,60.858965663814466,453.5857234259331,0,1.5501413199114782
2025-03-29 09:30:00+00:00,brick:Room_101,20.795257051834817,58.84375456385899,844.062227418349,1,4.989789263716659
2025-03-29 09:45:00+00:00,brick:Room_101,20.184173725131785,59.60990478971619,440.1942597163994,0,1.6107849058803092
2025-03-29 10:00:00+00:00,brick:Room_101,20.35267554622114,59.64550020867664,491.95449805312177,0,1.4112975930302583
2025-03-29 10:15:00+00:00,brick:Room_101,20.582430446315282,58.76771594115922,448.175764202968,0,1.7081948375960052
2025-03-29 10:30:00+00:00,brick:Room_101,20.38013694988697,60.7923392078216,445.45666155960237,0,1.4050788601166726
2025-03-29 10:45:00+00:00,brick:Room_101,20.506725855440756,60.483350898124264,426.4654628465184,0,1.710934853889383
2025-03-29 11:00:00+00:00,brick:Room_101,21.214675975436602,57.85609853453809,828.7199925418047,1,2.1663453234203014
2025-03-29 11:15:00+00:00,brick:Room_101,21.04012481509096,59.82617214393742,445.9990331605164,0,1.2316432268630517
2025-03-29 11:30:00+00:00,brick:Room_101,20.467573702319704,60.48474377034504,458.13712780811545,0,1.3877985770099197
2025-03-29 11:45:00+00:00,brick:Room_101,20.99134298617912,60.61649124439309,477.48961160819175,0,1.2322592200691842
2025-03-29 12:00:00+00:00,brick:Room_101,20.98277966268614,61.43825442770316,400.0,0,1.6744923199191313
2025-03-29 12:15:00+00:00,brick:Room_101,21.200438378489626,56.57134096198217,421.87259182442426,0,1.4962896868796398
2025-03-29 12:30:00+00:00,brick:Room_101,21.136027252170614,60.68516510586478,435.48147273608873,0,1.165748634007533
2025-03-29 12:45:00+00:00,brick:Room_101,21.94977631476491,56.50358912560842,812.4277359888883,1,2.156362032257949
2025-03-29 13:00:00+00:00,brick:Room_101,21.589073496714786,55.84195572415851,446.37415771178945,0,1.419425360641752
2025-03-29 13:15:00+00:00,brick:Room_101,22.07675588612432,56.56302878195018,446.95778285781824,0,1.3465094192568905
2025-03-29 13:30:00+00:00,brick:Room_101,21.860153043970207,55.0846835524087,460.2024014642486,0,1.7516948755453046
2025-03-29 13:45:00+00:00,brick:Room_101,21.741983901835138,55.871271744156694,427.41767223052227,0,1.5160928799144868
2025-03-29 14:00:00+00:00,brick:Room_101,21.936436047696596,53.41590737471524,473.35353605584237,0,1.4559852896530032
2025-03-29 14:15:00+00:00,brick:Room_101,22.06279414220271,54.32107810214302,460.836311042487,0,1.4966010108345351
2025-03-29 14:30:00+00:00,brick:Room_101,21.9917059085456,55.759541527913704,442.00419339679803,0,1.273008079626334
2025-03-29 14:45:00+00:00,brick:Room_101,22.34066711527704,53.76098451818584,490.0226997972229,0,1.6109180688117188
2025-03-29 15:00:00+00:00,brick:Room_101,22.6275624524783,53.61700067347273,488.9104008892942,0,2.2575437249617334
2025-03-29 15:15:00+00:00,brick:Room_101,22.4517441127448,53.641673533841804,473.32238387984523,0,1.8354872710024637
2025-03-29 15:30:00+00:00,brick:Room_101,22.92263926238777,54.10869336099065,400.0,0,2.3336854912895215
2025-03-29 15:45:00+00:00,brick:Room_101,22.957743603600655,50.35999820405867,489.47362731794937,0,2.055319671810428
2025-03-29 16:00:00+00:00,brick:Room_101,22.889865001704344,52.70142886220492,469.86896306179835,0,2.103164696164584
2025-03-29 16:15:00+00:00,brick:Room_101,23.089911020438525,51.34481163479227,500.1602159428234,0,2.572391796375885
2025-03-29 16:30:00+00:00,brick:Room_101,23.457271129163598,51.54739690032188,480.93661479333844,0,2.868200780264313
2025-03-29 16:45:00+00:00,brick:Room_101,23.428723802226017,52.315865313114436,489.4585669374321,0,3.0488577018120626
2025-03-29 17:00:00+00:00,brick:Room_101,23.41553111060782,49.324335331186504,471.96637125450945,0,2.9754214492917215
2025-03-29 17:15:00+00:00,brick:Room_101,23.468027117413804,49.27378782539443,483.7173299661378,0,2.7866177597997
2025-03-29 17:30:00+00:00,brick:Room_101,23.59819804115022,47.91736400659602,499.853093518361,0,3.009321271742188
2025-03-29 17:45:00+00:00,brick:Room_101,24.186174690913745,49.3521915960682,805.4138684594551,1,6.8200667053869095
2025-03-29 18:00:00+00:00,brick:Room_101,23.416338381711025,51.400366390547944,410.69423639804677,0,3.08292601633572
2025-03-29 18:15:00+00:00,brick:Room_101,24.700072169645587,49.474058924635706,804.8282347028397,1,7.502417157088889
2025-03-29 18:30:00+00:00,brick:Room_101,23.871057814902482,47.84857293014654,459.7486399845859,0,3.209404797040896
2025-03-29 18:45:00+00:00,brick:Room_101,23.953582348758594,48.73560472953931,451.87218960928897,0,3.288283331614188
2025-03-29 19:00:00+00:00,brick:Room_101,23.9231654900966,47.41901099807684,418.8359508460143,0,3.447576484175912
2025-03-29 19:15:00+00:00,brick:Room_101,23.851303040697772,47.765064995503224,409.22330937012555,0,3.253109413695072
2025-03-29 19:30:00+00:00,brick:Room_101,23.955001050605308,49.5179135240736,431.4709332841293,0,3.4932951481052896
2025-03-29 19:45:00+00:00,brick:Room_101,23.75580863214806,47.60419846900115,470.1934888996038,0,2.7511805799944233
2025-03-29 20:00:00+00:00,brick:Room_101,24.341562974707994,50.335161166243964,489.50849427057426,0,3.6765909164620147
2025-03-29 20:15:00+00:00,brick:Room_101,23.810541046713848,48.92750211157198,472.91419034444255,0,3.0521717123402548
2025-03-29 20:30:00+00:00,brick:Room_101,24.428094780170547,49.15404447649057,906.4356821778534,1,7.348742000297691
2025-03-29 20:45:00+00:00,brick:Room_101,23.8955316801485,48.78124075645115,447.9796106709111,0,3.4379383152121252
2025-03-29 21:00:00+00:00,brick:Room_101,24.125063011305993,50.131862448518056,406.4479385573509,0,3.4174820815405904
2025-03-29 21:15:00+00:00,brick:Room_101,23.896036608879612,50.258211088361776,438.61948547793236,0,3.4367775948133055
