ts,zone_id,T_int,T_int_true,hvac_state,lighting_state,T_set,P_hvac,P_lighting,P_plug,P_total
2025-03-27 19:30:00+00:00,brick:Room_101,21.87263178937239,21.87409260966509,1,0,18.0,31.175304524753557,0.0,2.2,33.37530452475356
2025-03-27 19:45:00+00:00,brick:Room_101,21.892329732048964,21.85357397596951,1,0,18.0,30.992740877320728,0.0,2.2,33.19274087732073
2025-03-27 20:00:00+00:00,brick:Room_101,21.78233051028766,21.834606984571362,1,0,18.0,30.828591807756084,0.0,2.2,33.02859180775609
2025-03-27 20:15:00+00:00,brick:Room_101,21.815172652735836,21.81648569239933,1,0,18.0,30.676855876570897,0.0,2.2,32.8768558765709
2025-03-27 20:30:00+00:00,brick:Room_101,21.7673228042312,21.798548326985628,1,0,18.0,30.531885539194633,0.0,2.2,32.731885539194636
2025-03-27 20:45:00+00:00,brick:Room_101,21.81752626062434,21.780177218619105,1,0,18.0,30.388386615885025,0.0,2.2,32.58838661588503
2025-03-27 21:00:00+00:00,brick:Room_101,21.762373297928768,21.760798719815668,1,0,18.0,30.24141774895284,0.0,2.2,32.441417748952844
2025-03-27 21:15:00+00:00,brick:Room_101,21.77438678557156,21.73988310175473,1,0,18.0,30.086389758525343,0.0,2.2,32.286389758525345
2025-03-27 21:30:00+00:00,brick:Room_101,21.77132993938627,21.716944418078377,1,0,18.0,29.919064814037853,0.0,2.2,32.119064814037856
2025-03-27 21:45:00+00:00,brick:Room_101,21.726121255955785,21.691540327199718,1,0,18.0,29.735555344627016,0.0,2.2,31.935555344627016
2025-03-27 22:00:00+00:00,brick:Room_101,21.676927786732197,21.663271865017514,1,0,18.0,29.532322617597742,0.0,2.2,31.73232261759774
2025-03-27 22:15:00+00:00,brick:Room_101,21.5818725477591,21.63178316068467,1,0,18.0,29.30617492014011,0.0,2.2,31.506174920140108
2025-03-27 22:30:00+00:00,brick:Room_101,21.753698204466417,21.753837509999762,0,1,22.0,0.0,3.0,3.2,6.2
2025-03-27 22:45:00+00:00,brick:Room_101,21.67881997071741,21.7054744908182,1,0,18.0,30.0307000799981,0.0,2.2,32.2307000799981
2025-03-27 23:00:00+00:00,brick:Room_101,21.636454167638533,21.653657365473745,1,0,18.0,29.643795926545607,0.0,2.2,31.843795926545607
2025-03-27 23:15:00+00:00,brick:Room_101,21.57943657718962,21.598163284727136,1,0,18.0,29.229258923789956,0.0,2.2,31.429258923789956
2025-03-27 23:30:00+00:00,brick:Room_101,21.489815867845124,21.538812146584235,1,0,18.0,28.785306277817085,0.0,2.2,30.985306277817084
2025-03-27 23:45:00+00:00,brick:Room_101,21.37759879865915,21.47546572811585,1,0,18.0,28.310497172673877,0.0,2.2,30.510497172673876
2025-03-28 00:00:00+00:00,brick:Room_101,21.402542138009146,21.435949290425533,1,0,18.0,27.8037258249268,0.0,2.2,30.0037258249268
2025-03-28 00:15:00+00:00,brick:Room_101,21.400256564793906,21.390587592197697,1,0,18.0,27.487594323404267,0.0,2.2,29.687594323404266
2025-03-28 00:30:00+00:00,brick:Room_101,21.272056107968904,21.339464960240278,1,0,18.0,27.124700737581577,0.0,2.2,29.324700737581576
2025-03-28 00:45:00+00:00,brick:Room_101,21.283481176037867,21.282697064214286,1,0,18.0,26.715719681922224,0.0,2.2,28.915719681922223
2025-03-28 01:00:00+00:00,brick:Room_101,21.315443437348186,21.22043001613264,1,0,18.0,26.26157651371429,0.0,2.2,28.461576513714288
2025-03-28 01:15:00+00:00,brick:Room_101,21.203992191863357,21.152839364100746,1,0,18.0,25.76344012906111,0.0,2.2,27.96344012906111
2025-03-28 01:30:00+00:00,brick:Room_101,21.162306058570238,21.08012898311421,1,0,18.0,25.22271491280597,0.0,2.2,27.42271491280597
2025-03-28 01:45:00+00:00,brick:Room_101,21.022086260107077,21.002529866260442,1,0,18.0,24.641031864913685,0.0,2.2,26.841031864913685
2025-03-28 02:00:00+00:00,brick:Room_101,20.978674311332096,20.920298820182772,1,0,18.0,24.020238930083536,0.0,2.2,26.220238930083536
2025-03-28 02:15:00+00:00,brick:Room_101,20.971804546917838,21.008002783441228,1,1,22.0,8.637609438537822,3.0,4.2,15.837609438537822
2025-03-28 02:30:00+00:00,brick:Room_101,20.874575840866473,20.906792854217574,1,0,18.0,24.064022267529822,0.0,2.2,26.26402226752982
2025-03-28 02:45:00+00:00,brick:Room_101,20.66554735613333,20.802504366440203,1,0,18.0,23.254342833740594,0.0,2.2,25.454342833740593
2025-03-28 03:00:00+00:00,brick:Room_101,20.926893707253374,20.86758643355126,1,1,22.0,9.579965068478373,3.0,2.7,15.279965068478372
2025-03-28 03:15:00+00:00,brick:Room_101,20.82464465697862,20.747628457987627,1,0,18.0,22.94069146841008,0.0,2.2,25.14069146841008
2025-03-28 03:30:00+00:00,brick:Room_101,20.770688501949863,20.798347364217225,1,1,22.0,10.018972336098983,3.0,2.7,15.718972336098982
2025-03-28 03:45:00+00:00,brick:Room_101,20.652631428983888,20.66532901430375,1,0,18.0,22.3867789137378,0.0,2.2,24.5867789137378
2025-03-28 04:00:00+00:00,brick:Room_101,20.494449199981762,20.53214230566631,1,0,18.0,21.322632114430007,0.0,2.2,23.522632114430007
2025-03-28 04:15:00+00:00,brick:Room_101,20.59037886291007,20.571246185336197,1,1,22.0,11.742861554669531,3.0,2.7,17.44286155466953
2025-03-28 04:30:00+00:00,brick:Room_101,20.484480928721414,20.428234301456254,1,0,18.0,20.569969482689572,0.0,2.2,22.76996948268957
2025-03-28 04:45:00+00:00,brick:Room_101,20.37168319953335,20.4588217982274,1,1,22.0,12.574125588349972,3.0,2.7,18.27412558834997
2025-03-28 05:00:00+00:00,brick:Room_101,20.329058271214347,20.308586344682233,1,0,18.0,19.670574385819208,0.0,2.2,21.870574385819207
2025-03-28 05:15:00+00:00,brick:Room_101,20.147248308474573,20.16108189706053,1,0,18.0,18.468690757457864,0.0,2.2,20.668690757457863
2025-03-28 05:30:00+00:00,brick:Room_101,20.02227229152673,20.016602571928395,1,0,18.0,17.28865517648424,0.0,2.2,19.48865517648424
2025-03-28 05:45:00+00:00,brick:Room_101,19.89839972418995,19.875450024106236,1,0,18.0,16.13282057542716,0.0,2.2,18.33282057542716
2025-03-28 06:00:00+00:00,brick:Room_101,19.72852078882294,19.73793091076158,1,0,18.0,15.003600192849888,0.0,2.2,17.203600192849887
2025-03-28 06:15:00+00:00,brick:Room_101,19.599175066949957,19.604354409620246,1,0,18.0,13.903447286092643,0.0,2.2,16.103447286092642
2025-03-28 06:30:00+00:00,brick:Room_101,19.464336038959246,19.475029797336976,1,0,18.0,12.834835276961968,0.0,2.2,15.034835276961967
2025-03-28 06:45:00+00:00,brick:Room_101,19.398779904176916,19.350264094087503,1,0,18.0,11.80023837869581,0.0,2.2,14.000238378695808
2025-03-28 07:00:00+00:00,brick:Room_101,19.25129777842827,19.230359780421896,1,0,18.0,10.802112752700026,0.0,2.2,13.002112752700025
2025-03-28 07:15:00+00:00,brick:Room_101,19.12664176924226,19.11561259235539,1,0,18.0,9.842878243375168,0.0,2.2,12.042878243375167
2025-03-28 07:30:00+00:00,brick:Room_101,18.94276181451394,19.006309400568554,1,0,18.0,8.924900738843121,0.0,2.2,11.12490073884312
2025-03-28 07:45:00+00:00,brick:Room_101,18.88379719228458,18.902726179445235,1,0,18.0,8.050475204548434,0.0,2.2,10.250475204548433
2025-03-28 08:00:00+00:00,brick:Room_101,19.02220238665545,18.97726892863849,1,1,22.0,24.77819056443812,3.0,2.7,30.47819056443812
2025-03-28 08:15:00+00:00,brick:Room_101,18.877333707681405,18.87544887902521,1,0,18.0,7.818151429107928,0.0,2.2,10.018151429107927
2025-03-28 08:30:00+00:00,brick:Room_101,18.985846486170022,18.952869912690566,1,1,22.0,24.996408967798317,3.0,2.7,30.696408967798316
2025-03-28 08:45:00+00:00,brick:Room_101,19.116153056609846,19.027827466593465,1,1,22.0,24.37704069847547,3.0,3.2,30.577040698475468
2025-03-28 09:00:00+00:00,brick:Room_101,19.15371568020044,19.101785376739997,1,1,22.0,23.777380267252283,3.0,4.2,30.977380267252283
2025-03-28 09:15:00+00:00,brick:Room_101,19.176481715911756,19.171823799026768,1,1,22.0,23.185716986080024,3.0,2.7,28.885716986080023
2025-03-28 09:30:00+00:00,brick:Room_101,19.215353372448316,19.240902830958102,1,1,22.0,22.625409607785855,3.0,2.7,28.325409607785854
2025-03-28 09:45:00+00:00,brick:Room_101,19.184111269144896,19.31178874894769,1,1,22.0,22.07277735233518,3.0,4.2,29.27277735233518
2025-03-28 10:00:00+00:00,brick:Room_101,19.372215538328305,19.38063478445195,1,0,22.0,21.50569000841847,0.0,2.7,24.20569000841847
2025-03-28 10:15:00+00:00,brick:Room_101,19.433936798935733,19.450237423726577,1,0,22.0,20.954921724384405,0.0,2.7,23.654921724384405
2025-03-28 10:30:00+00:00,brick:Room_101,19.540577679909486,19.521059370189718,1,0,22.0,20.398100610187385,0.0,2.7,23.098100610187384
2025-03-28 10:45:00+00:00,brick:Room_101,19.585816656099187,19.59351191744792,1,0,22.0,19.831525038482255,0.0,2.7,22.531525038482254
2025-03-28 11:00:00+00:00,brick:Room_101,19.479793882263948,19.49581313523579,1,0,18.0,12.748095339583358,0.0,2.2,14.948095339583357
2025-03-28 11:15:00+00:00,brick:Room_101,19.494041970573534,19.583011917098894,1,0,22.0,20.03349491811369,0.0,2.7,22.73349491811369
2025-03-28 11:30:00+00:00,brick:Room_101,19.453001579475856,19.49999997093336,1,0,18.0,12.66409533679115,0.0,2.2,14.864095336791149
2025-03-28 11:45:00+00:00,brick:Room_101,19.627745044394917,19.60391249235489,1,0,22.0,20.000000232533125,0.0,4.2,24.200000232533124
2025-03-28 12:00:00+00:00,brick:Room_101,19.79310716839241,19.707311786835774,1,0,22.0,19.168700061160877,0.0,2.7,21.868700061160876
2025-03-28 12:15:00+00:00,brick:Room_101,19.807801470647465,19.812677739834747,1,0,22.0,18.341505705313807,0.0,2.7,21.041505705313806
2025-03-28 12:30:00+00:00,brick:Room_101,19.93655206477376,19.920161511095053,1,0,22.0,17.498578081322023,0.0,2.7,20.198578081322022
2025-03-28 12:45:00+00:00,brick:Room_101,20.077492527956757,20.029868620109117,1,0,22.0,16.638707911239578,0.0,2.7,19.338707911239577
2025-03-28 13:00:00+00:00,brick:Room_101,20.102030303580264,20.142575000390277,1,0,22.0,15.761051039127068,0.0,3.2,18.961051039127067
2025-03-28 13:15:00+00:00,brick:Room_101,20.275883298759553,20.25754259659528,1,0,22.0,14.859399996877784,0.0,3.2,18.059399996877783
2025-03-28 13:30:00+00:00,brick:Room_101,20.16487181625638,20.20189632157299,1,0,18.0,18.06034077276223,0.0,2.2,20.26034077276223
2025-03-28 13:45:00+00:00,brick:Room_101,20.375030229885873,20.331789007961323,1,0,22.0,14.384829427416093,0.0,3.2,17.584829427416093
2025-03-28 14:00:00+00:00,brick:Room_101,20.469994523535117,20.46242437113753,1,0,22.0,13.345687936309417,0.0,2.7,16.045687936309417
2025-03-28 14:15:00+00:00,brick:Room_101,20.61153705356713,20.596614462868057,1,0,22.0,12.30060503089976,0.0,4.2,16.50060503089976
2025-03-28 14:30:00+00:00,brick:Room_101,20.691402092442576,20.730532022313504,1,0,22.0,11.22708429705554,0.0,3.2,14.42708429705554
2025-03-28 14:45:00+00:00,brick:Room_101,20.900893937886885,20.865542319906346,1,0,22.0,10.155743821491967,0.0,3.2,13.355743821491966
2025-03-28 15:00:00+00:00,brick:Room_101,21.104981027362086,21.000745381300536,1,0,22.0,9.07566144074923,0.0,2.7,11.775661440749229
2025-03-28 15:15:00+00:00,brick:Room_101,21.08628987493876,21.136685459710172,1,0,22.0,7.99403694959571,0.0,2.7,10.69403694959571
2025-03-28 15:30:00+00:00,brick:Room_101,21.25613322112855,21.273121171510926,1,0,22.0,6.906516322318623,0.0,2.7,9.606516322318623
2025-03-28 15:45:00+00:00,brick:Room_101,21.42208298278274,21.410502609074335,1,0,22.0,5.815030627912591,0.0,3.2,9.01503062791259
2025-03-28 16:00:00+00:00,brick:Room_101,21.586393528497045,21.547073217897253,1,0,22.0,4.715979127405319,0.0,2.7,7.415979127405319
2025-03-28 16:15:00+00:00,brick:Room_101,21.63590218240413,21.663879496668603,0,1,22.0,0.0,3.0,2.7,5.7
2025-03-28 16:30:00+00:00,brick:Room_101,21.64526146252463,21.78691297703177,0,1,22.0,0.0,3.0,3.2,6.2
2025-03-28 16:45:00+00:00,brick:Room_101,21.98293524653827,21.91497577183007,0,1,22.0,0.0,3.0,3.2,6.2
2025-03-28 17:00:00+00:00,brick:Room_101,22.087028603569962,22.049003297590755,0,1,22.0,0.0,3.0,4.2,7.2
2025-03-28 17:15:00+00:00,brick:Room_101,22.097737673337445,22.184885049861776,0,1,22.0,0.0,3.0,2.7,5.7
2025-03-28 17:30:00+00:00,brick:Room_101,22.294606693083587,22.324985132672566,0,1,22.0,0.0,3.0,3.2,6.2
2025-03-28 17:45:00+00:00,brick:Room_101,22.545723445768285,22.46731432429192,0,1,22.0,0.0,3.0,2.7,5.7
2025-03-28 18:00:00+00:00,brick:Room_101,22.68442828576695,22.612038464844055,0,1,22.0,0.0,3.0,2.7,5.7
2025-03-28 18:15:00+00:00,brick:Room_101,22.60714393234814,22.560211931214194,1,0,18.0,36.89630771875244,0.0,2.2,39.09630771875244
2025-03-28 18:30:00+00:00,brick:Room_101,22.50658449985367,22.51539012155166,1,0,18.0,36.481695449713555,0.0,2.2,38.68169544971356
2025-03-28 18:45:00+00:00,brick:Room_101,22.480731949414093,22.47658257847347,1,0,18.0,36.12312097241329,0.0,2.2,38.32312097241329
2025-03-28 19:00:00+00:00,brick:Room_101,22.436298588367855,22.44284487862416,1,0,18.0,35.81266062778775,0.0,2.2,38.01266062778775
2025-03-28 19:15:00+00:00,brick:Room_101,22.469690307445457,22.413278318282014,1,0,18.0,35.54275902899329,0.0,2.2,37.74275902899329
2025-03-28 19:30:00+00:00,brick:Room_101,22.343237547488823,22.38702966781358,1,0,18.0,35.30622654625611,0.0,2.2,37.506226546256116
2025-03-28 19:45:00+00:00,brick:Room_101,22.323000997217203,22.363290979961413,1,0,18.0,35.09623734250863,0.0,2.2,37.29623734250863
2025-03-28 20:00:00+00:00,brick:Room_101,22.39181316703656,22.341299437694758,1,0,18.0,34.9063278396913,0.0,2.2,37.1063278396913
2025-03-28 20:15:00+00:00,brick:Room_101,22.31811915532423,22.320337228099806,1,0,18.0,34.730395501558064,0.0,2.2,36.93039550155807
2025-03-28 20:30:00+00:00,brick:Room_101,22.368654797307983,22.299731429535292,1,0,18.0,34.56269782479845,0.0,2.2,36.76269782479845
2025-03-28 20:45:00+00:00,brick:Room_101,22.245278289681654,22.278853900030683,1,0,18.0,34.39785143628234,0.0,2.2,36.59785143628234
2025-03-28 21:00:00+00:00,brick:Room_101,22.254382237641316,22.257121155658258,1,0,18.0,34.23083120024546,0.0,2.2,36.430831200245464
2025-03-28 21:15:00+00:00,brick:Room_101,22.37103591436675,22.41715656360895,0,1,22.0,0.0,3.0,2.7,5.7
2025-03-28 21:30:00+00:00,brick:Room_101,22.381388392479337,22.38102025840816,1,0,18.0,35.337252508871586,0.0,2.2,37.53725250887159
2025-03-28 21:45:00+00:00,brick:Room_101,22.269292483319113,22.34321983016905,1,0,18.0,35.04816206726528,0.0,2.2,37.248162067265284
2025-03-28 22:00:00+00:00,brick:Room_101,22.27892599434696,22.30330766539471,1,0,18.0,34.74575864135241,0.0,2.2,36.94575864135241
2025-03-28 22:15:00+00:00,brick:Room_101,22.189069504309273,22.26088219755568,1,0,18.0,34.42646132315767,0.0,2.2,36.62646132315767
2025-03-28 22:30:00+00:00,brick:Room_101,22.433607064388642,22.398910902729078,0,1,22.0,0.0,3.0,2.7,5.7
2025-03-28 22:45:00+00:00,brick:Room_101,22.375134733207936,22.339305266219952,1,0,18.0,35.191287221832624,0.0,2.2,37.39128722183263
2025-03-28 23:00:00+00:00,brick:Room_101,22.190414974504318,22.276928111028536,1,0,18.0,34.71444212975962,0.0,2.2,36.91444212975962
2025-03-28 23:15:00+00:00,brick:Room_101,22.462220637137634,22.395526349862607,0,1,22.0,0.0,3.0,2.7,5.7
2025-03-28 23:30:00+00:00,brick:Room_101,22.440557192031328,22.315686435710337,1,0,18.0,35.164210798900854,0.0,2.2,37.36421079890086
2025-03-28 23:45:00+00:00,brick:Room_101,22.23539552196997,22.23309520263315,1,0,18.0,34.52549148568269,0.0,2.2,36.725491485682696
2025-03-29 00:00:00+00:00,brick:Room_101,22.1224204206114,22.154476133622634,1,0,18.0,33.86476162106521,0.0,2.2,36.064761621065216
2025-03-29 00:15:00+00:00,brick:Room_101,22.213602421954906,22.072385892404753,1,0,18.0,33.23580906898107,0.0,2.2,35.43580906898107
2025-03-29 00:30:00+00:00,brick:Room_101,21.920816239795133,21.986764664710257,1,0,18.0,32.57908713923803,0.0,2.2,34.77908713923803
2025-03-29 00:45:00+00:00,brick:Room_101,21.898598053888964,21.897592730545508,1,0,18.0,31.89411731768206,0.0,2.2,34.09411731768206
2025-03-29 01:00:00+00:00,brick:Room_101,21.982338405867072,21.973357292235477,0,1,22.0,0.0,3.0,3.2,6.2
2025-03-29 01:15:00+00:00,brick:Room_101,21.934206880524027,21.866949499501406,1,0,18.0,31.786858337883814,0.0,2.2,33.98685833788382
2025-03-29 01:30:00+00:00,brick:Room_101,21.775765681540232,21.757778732783894,1,0,18.0,30.935595996011244,0.0,2.2,33.13559599601125
2025-03-29 01:45:00+00:00,brick:Room_101,21.621001201686248,21.64593289647567,1,0,18.0,30.062229862271153,0.0,2.2,32.262229862271155
2025-03-29 02:00:00+00:00,brick:Room_101,21.48397517753389,21.531534396053285,1,0,18.0,29.167463171805366,0.0,2.2,31.367463171805365
2025-03-29 02:15:00+00:00,brick:Room_101,21.397647123682788,21.414738214695095,1,0,18.0,28.25227516842628,0.0,2.2,30.45227516842628
2025-03-29 02:30:00+00:00,brick:Room_101,21.24538356730212,21.295729935349378,1,0,18.0,27.317905717560762,0.0,2.2,29.51790571756076
2025-03-29 02:45:00+00:00,brick:Room_101,21.177114977553735,21.1747237115645,1,0,18.0,26.365839482795025,0.0,2.2,28.565839482795024
2025-03-29 03:00:00+00:00,brick:Room_101,21.02375038193262,21.051960190925644,1,0,18.0,25.397789692516,0.0,2.2,27.597789692516
2025-03-29 03:15:00+00:00,brick:Room_101,20.853002505775283,20.927704395439772,1,0,18.0,24.415681527405155,0.0,2.2,26.615681527405155
2025-03-29 03:30:00+00:00,brick:Room_101,20.865000853089725,20.80224356367098,1,0,18.0,23.421635163518175,0.0,2.2,25.621635163518174
2025-03-29 03:45:00+00:00,brick:Room_101,20.823144190823285,20.848027816994737,1,1,22.0,9.582051490632153,3.0,2.7,15.282051490632153
2025-03-29 04:00:00+00:00,brick:Room_101,20.647238141863497,20.710644982112264,1,0,18.0,22.784222535957895,0.0,2.2,24.984222535957894
2025-03-29 04:15:00+00:00,brick:Room_101,20.56525168647762,20.573664643201997,1,0,18.0,21.68515985689811,0.0,2.2,23.88515985689811
2025-03-29 04:30:00+00:00,brick:Room_101,20.440820803739793,20.43740222544141,1,0,18.0,20.58931714561598,0.0,2.2,22.78931714561598
2025-03-29 04:45:00+00:00,brick:Room_101,20.214863205895714,20.302186542174667,1,0,18.0,19.49921780353128,0.0,2.2,21.69921780353128
2025-03-29 05:00:00+00:00,brick:Room_101,20.35779691359305,20.341214530236762,1,1,22.0,13.582507662602666,3.0,3.2,19.782507662602665
2025-03-29 05:15:00+00:00,brick:Room_101,20.146267508261655,20.19862538669617,1,0,18.0,18.729716241894096,0.0,2.2,20.929716241894095
2025-03-29 05:30:00+00:00,brick:Room_101,20.144314376928328,20.05876293646879,1,0,18.0,17.589003093569346,0.0,2.2,19.789003093569345
2025-03-29 05:45:00+00:00,brick:Room_101,19.94814497889315,19.921946953289314,1,0,18.0,16.470103491750308,0.0,2.2,18.670103491750307
2025-03-29 06:00:00+00:00,brick:Room_101,19.768506113657143,19.78850111316261,1,0,18.0,15.375575626314514,0.0,2.2,17.575575626314514
2025-03-29 06:15:00+00:00,brick:Room_101,19.62149219084941,19.658750579365275,1,0,18.0,14.30800890530088,0.0,2.2,16.50800890530088
2025-03-29 06:30:00+00:00,brick:Room_101,19.699914115316226,19.705162500694406,1,1,22.0,18.729995365077798,3.0,2.7,24.429995365077797
2025-03-29 06:45:00+00:00,brick:Room_101,19.60396029288146,19.573320755802296,1,0,18.0,13.641300005555252,0.0,2.2,15.84130000555525
2025-03-29 07:00:00+00:00,brick:Room_101,19.44549531087881,19.44677001730807,1,0,18.0,12.586566046418369,0.0,2.2,14.786566046418368
2025-03-29 07:15:00+00:00,brick:Room_101,19.314921996992126,19.32577993734897,1,0,18.0,11.57416013846455,0.0,2.2,13.774160138464548
2025-03-29 07:30:00+00:00,brick:Room_101,19.21353140093248,19.210612886391587,1,0,18.0,10.606239498791751,0.0,2.2,12.80623949879175
2025-03-29 07:45:00+00:00,brick:Room_101,19.2434717366998,19.273664683261647,1,1,22.0,22.315096908867304,3.0,2.7,28.015096908867303
2025-03-29 08:00:00+00:00,brick:Room_101,19.14327931372796,19.16043961007011,1,0,18.0,10.189317466093172,0.0,2.2,12.389317466093171
2025-03-29 08:15:00+00:00,brick:Room_101,18.95010516248587,19.054394784431118,1,0,18.0,9.283516880560882,0.0,2.2,11.483516880560881
2025-03-29 08:30:00+00:00,brick:Room_101,19.004391000729225,18.955704689186607,1,0,18.0,8.435158275448941,0.0,2.2,10.63515827544894
2025-03-29 08:45:00+00:00,brick:Room_101,18.87946917887954,18.86452928986345,1,0,18.0,7.645637513492858,0.0,2.2,9.845637513492857
2025-03-29 09:00:00+00:00,brick:Room_101,18.74233952674241,18.781012318944082,1,0,18.0,6.9162343189076125,0.0,2.2,9.116234318907612
2025-03-29 09:15:00+00:00,brick:Room_101,18.800216441297433,18.70527969222967,1,0,18.0,6.248098551552658,0.0,2.2,8.448098551552658
2025-03-29 09:30:00+00:00,brick:Room_101,18.81393174144023,18.809580917420607,1,1,22.0,26.35776246216264,3.0,2.7,32.05776246216264
2025-03-29 09:45:00+00:00,brick:Room_101,18.687457645480276,18.739264824079036,1,0,18.0,6.47664733936486,0.0,2.2,8.676647339364859
