ts,zone_id,temp_int_c,rh_int_pct,co2_ppm,pir_bin,power_total_kw,presence,level
2025-03-29 02:30:00+00:00,brick:Room_101,21.787975925651462,56.04441899462491,443.8706894537154,0,1.5058373742025994,0,low
2025-03-29 02:45:00+00:00,brick:Room_101,21.401424546436097,55.180961523747946,412.0396075292829,0,1.4265799506987014,0,low
2025-03-29 03:00:00+00:00,brick:Room_101,21.45300713012292,57.39710484848516,451.15529009177294,0,1.5250504382543608,0,low
2025-03-29 03:15:00+00:00,brick:Room_101,21.51613453037998,56.83525106845521,468.72340284514814,0,1.6100022010767272,0,low
2025-03-29 03:30:00+00:00,brick:Room_101,21.226904695991124,56.96495885215518,487.3535474316706,0,1.7050120105041595,0,low
2025-03-29 03:45:00+00:00,brick:Room_101,21.79088617485556,57.219663538001946,805.0348639678821,1,4.94697145347003,0,low
2025-03-29 04:00:00+00:00,brick:Room_101,20.95218775271308,57.92452735972017,445.1711193787605,0,1.3663955872106583,0,low
2025-03-29 04:15:00+00:00,brick:Room_101,20.73438775667952,57.795968224199264,400.5403770856729,0,1.5083445185648685,0,low
2025-03-29 04:30:00+00:00,brick:Room_101,20.763975532375643,59.4423402172554,450.65462872964497,0,1.772518985499356,0,low
2025-03-29 04:45:00+00:00,brick:Room_101,20.72766548625476,58.481734632981,451.7821815137365,0,1.7021517128268937,0,low
2025-03-29 05:00:00+00:00,brick:Room_101,21.08743327970769,61.15419760235214,815.9739203553187,1,5.036314521718654,0,low
2025-03-29 05:15:00+00:00,brick:Room_101,20.460963698313545,61.26929144905152,432.2877974617727,0,1.619353053018358,0,low
2025-03-29 05:30:00+00:00,brick:Room_101,20.272373833119637,58.69026785392201,439.1236849941035,0,1.6049175135909812,0,low
2025-03-29 05:45:00+00:00,brick:Room_101,20.504947513029524,60.072462797130406,413.0499436173954,0,1.6738132251764806,0,low
2025-03-29 06:00:00+00:00,brick:Room_101,20.223780828792915,59.4153644771032,400.0,0,1.4315056821417145,0,low
2025-03-29 06:15:00+00:00,brick:Room_101,20.42416784870355,59.9892593733698,422.2875727300804,0,1.2967370901337492,0,low
2025-03-29 06:30:00+00:00,brick:Room_101,20.981553112558565,62.94619015624148,760.7418546436746,1,4.91035052511056,0,low
2025-03-29 06:45:00+00:00,brick:Room_101,20.093982846301525,60.31249507643168,458.4178073855153,0,1.3773627619833464,0,low
2025-03-29 07:00:00+00:00,brick:Room_101,19.916881037539763,61.22782620222733,437.0466485833286,0,1.3417468866934223,0,low
2025-03-29 07:15:00+00:00,brick:Room_101,19.725544757533537,61.53429723522931,436.5440717481303,0,1.3919582135118105,0,low
2025-03-29 07:30:00+00:00,brick:Room_101,19.79630471629836,59.74791392126297,425.3896738456197,0,1.872797088680053,0,low
2025-03-29 07:45:00+00:00,brick:Room_101,20.398206929788,59.96103897014057,719.1858641871892,1,4.920418695111377,0,low
2025-03-29 08:00:00+00:00,brick:Room_101,20.206770444119226,59.55277315431026,487.7077687186888,0,1.5542861754541482,0,low
2025-03-29 08:15:00+00:00,brick:Room_101,20.02165584160684,59.92398865875428,424.9932369305803,0,1.316645578949362,0,low
2025-03-29 08:30:00+00:00,brick:Room_101,20.075550955866177,57.52863303706224,439.68949825375233,0,1.2234370561811057,0,low
2025-03-29 08:45:00+00:00,brick:Room_101,19.70536628785327,61.53821056337173,413.6276958677672,0,1.3771421035321791,0,low
2025-03-29 09:00:00+00:00,brick:Room_101,19.88845338303928,63.26058756724169,474.29825858601583,0,1.7157293377813123,0,low
2025-03-29 09:15:00+00:00,brick:Room_101,20.23920170747673,60.85896566381447,453.5857234259331,0,1.5501413199114782,0,low
2025-03-29 09:30:00+00:00,brick:Room_101,20.795257051834817,58.84375456385899,844.062227418349,1,4.989789263716659,1,med
2025-03-29 09:45:00+00:00,brick:Room_101,20.184173725131785,59.60990478971619,440.1942597163994,0,1.6107849058803092,0,low
2025-03-29 10:00:00+00:00,brick:Room_101,20.35267554622114,59.64550020867664,491.95449805312177,0,1.4112975930302585,0,low
2025-03-29 10:15:00+00:00,brick:Room_101,20.58243044631528,58.76771594115922,448.175764202968,0,1.7081948375960052,0,low
2025-03-29 10:30:00+00:00,brick:Room_101,20.38013694988697,60.7923392078216,445.4566615596024,0,1.4050788601166726,0,low
2025-03-29 10:45:00+00:00,brick:Room_101,20.50672585544076,60.48335089812426,426.4654628465184,0,1.710934853889383,0,low
2025-03-29 11:00:00+00:00,brick:Room_101,21.2146759754366,57.85609853453809,828.7199925418047,1,2.1663453234203014,1,normal
2025-03-29 11:15:00+00:00,brick:Room_101,21.04012481509096,59.82617214393742,445.9990331605164,0,1.2316432268630515,0,low
2025-03-29 11:30:00+00:00,brick:Room_101,20.467573702319704,60.48474377034504,458.13712780811545,0,1.3877985770099197,0,low
2025-03-29 11:45:00+00:00,brick:Room_101,20.99134298617912,60.61649124439309,477.48961160819175,0,1.2322592200691842,0,low
2025-03-29 12:00:00+00:00,brick:Room_101,20.98277966268614,61.43825442770316,400.0,0,1.6744923199191313,0,low
2025-03-29 12:15:00+00:00,brick:Room_101,21.200438378489626,56.57134096198217,421.87259182442426,0,1.4962896868796398,0,low
2025-03-29 12:30:00+00:00,brick:Room_101,21.136027252170614,60.68516510586478,435.48147273608873,0,1.165748634007533,0,low
2025-03-29 12:45:00+00:00,brick:Room_101,21.94977631476491,56.50358912560842,812.4277359888883,1,2.156362032257949,1,normal
2025-03-29 13:00:00+00:00,brick:Room_101,21.589073496714786,55.84195572415851,446.3741577117895,0,1.419425360641752,0,low
2025-03-29 13:15:00+00:00,brick:Room_101,22.07675588612432,56.56302878195018,446.95778285781824,0,1.3465094192568905,0,low
2025-03-29 13:30:00+00:00,brick:Room_101,21.860153043970207,55.0846835524087,460.2024014642486,0,1.7516948755453046,0,low
2025-03-29 13:45:00+00:00,brick:Room_101,21.741983901835138,55.87127174415669,427.4176722305223,0,1.5160928799144868,0,low
2025-03-29 14:00:00+00:00,brick:Room_101,21.9364360476966,53.41590737471524,473.3535360558424,0,1.4559852896530032,0,low
2025-03-29 14:15:00+00:00,brick:Room_101,22.06279414220271,54.32107810214302,460.836311042487,0,1.4966010108345351,0,low
2025-03-29 14:30:00+00:00,brick:Room_101,21.9917059085456,55.7595415279137,442.004193396798,0,1.273008079626334,0,low
2025-03-29 14:45:00+00:00,brick:Room_101,22.34066711527704,53.76098451818584,490.0226997972229,0,1.6109180688117188,0,low
2025-03-29 15:00:00+00:00,brick:Room_101,22.6275624524783,53.61700067347273,488.9104008892942,0,2.2575437249617334,0,low
2025-03-29 15:15:00+00:00,brick:Room_101,22.4517441127448,53.64167353384181,473.3223838798452,0,1.835487271002464,0,low
2025-03-29 15:30:00+00:00,brick:Room_101,22.92263926238777,54.10869336099065,400.0,0,2.333685491289521,0,low
2025-03-29 15:45:00+00:00,brick:Room_101,22.95774360360065,50.35999820405867,489.47362731794937,0,2.055319671810428,0,low
2025-03-29 16:00:00+00:00,brick:Room_101,22.889865001704344,52.70142886220492,469.8689630617984,0,2.103164696164584,0,low
2025-03-29 16:15:00+00:00,brick:Room_101,23.089911020438525,51.34481163479227,500.1602159428234,0,2.572391796375885,0,low
2025-03-29 16:30:00+00:00,brick:Room_101,23.4572711291636,51.54739690032188,480.9366147933384,0,2.868200780264313,0,low
2025-03-29 16:45:00+00:00,brick:Room_101,23.428723802226017,52.31586531311444,489.4585669374321,0,3.0488577018120626,0,low
2025-03-29 17:00:00+00:00,brick:Room_101,23.41553111060782,49.3243353311865,471.9663712545095,0,2.975421449291721,0,low
2025-03-29 17:15:00+00:00,brick:Room_101,23.468027117413804,49.27378782539443,483.7173299661378,0,2.7866177597997,0,low
2025-03-29 17:30:00+00:00,brick:Room_101,23.59819804115022,47.91736400659602,499.853093518361,0,3.009321271742188,0,low
2025-03-29 17:45:00+00:00,brick:Room_101,24.186174690913745,49.3521915960682,805.4138684594551,1,6.8200667053869095,1,normal
2025-03-29 18:00:00+00:00,brick:Room_101,23.416338381711025,51.40036639054794,410.6942363980468,0,3.08292601633572,0,low
2025-03-29 18:15:00+00:00,brick:Room_101,24.700072169645587,49.474058924635706,804.8282347028397,1,7.502417157088889,0,low
2025-03-29 18:30:00+00:00,brick:Room_101,23.87105781490248,47.84857293014654,459.7486399845859,0,3.209404797040896,0,low
2025-03-29 18:45:00+00:00,brick:Room_101,23.953582348758594,48.73560472953931,451.87218960928897,0,3.288283331614188,0,low
2025-03-29 19:00:00+00:00,brick:Room_101,23.9231654900966,47.41901099807684,418.8359508460143,0,3.447576484175912,0,low
2025-03-29 19:15:00+00:00,brick:Room_101,23.85130304069777,47.76506499550322,409.2233093701256,0,3.253109413695072,0,low
2025-03-29 19:30:00+00:00,brick:Room_101,23.955001050605308,49.5179135240736,431.4709332841293,0,3.4932951481052896,0,low
2025-03-29 19:45:00+00:00,brick:Room_101,23.75580863214806,47.60419846900115,470.1934888996038,0,2.751180579994424,0,low
2025-03-29 20:00:00+00:00,brick:Room_101,24.341562974707998,50.33516116624397,489.5084942705743,0,3.676590916462015,0,low
2025-03-29 20:15:00+00:00,brick:Room_101,23.810541046713848,48.92750211157198,472.91419034444255,0,3.0521717123402548,0,low
2025-03-29 20:30:00+00:00,brick:Room_101,24.428094780170547,49.15404447649057,906.4356821778534,1,7.348742000297691,0,low
2025-03-29 20:45:00+00:00,brick:Room_101,23.8955316801485,48.78124075645115,447.9796106709111,0,3.437938315212125,0,low
2025-03-29 21:00:00+00:00,brick:Room_101,24.125063011305997,50.131862448518056,406.4479385573509,0,3.4174820815405904,0,low
2025-03-29 21:15:00+00:00,brick:Room_101,23.89603660887961,50.258211088361776,438.6194854779324,0,3.436777594813305,0,low
2025-03-29 21:30:00+00:00,brick:Room_101,23.662338695618004,49.85878802722688,443.53088970319055,0,3.26357200405508,0,low
2025-03-29 21:45:00+00:00,brick:Room_101,23.981896237178976,50.29651047789304,437.573687829108,0,3.2948676142500006,0,low
2025-03-29 22:00:00+00:00,brick:Room_101,24.441700901586703,49.54933997338885,848.3901918177636,1,7.468320877292812,0,low
2025-03-29 22:15:00+00:00,brick:Room_101,23.74370446818756,50.66182593447559,461.0354939973238,0,3.064632848468345,0,low
2025-03-29 22:30:00+00:00,brick:Room_101,23.69406681675809,49.83442662768402,471.32537970608746,0,2.9924819925318995,0,low
2025-03-29 22:45:00+00:00,brick:Room_101,23.86283390004532,50.49163910172101,443.04700339084167,0,3.3064313983284395,0,low
2025-03-29 23:00:00+00:00,brick:Room_101,24.341977796628512,50.42778681364116,752.4060148588852,1,6.954711407294314,0,low
2025-03-29 23:15:00+00:00,brick:Room_101,23.21568432874965,50.49526286221655,437.9280570177216,0,2.6069168622439154,0,low
2025-03-29 23:30:00+00:00,brick:Room_101,23.461105606939118,50.52049726868152,451.0927599247996,0,3.02641020985284,0,low
2025-03-29 23:45:00+00:00,brick:Room_101,23.168615694503043,52.227806726513045,480.5701980533352,0,2.554636952885329,0,low
2025-03-30 00:00:00+00:00,brick:Room_101,23.074864372420663,53.57272709537616,435.8048039453973,0,2.2131252662323004,0,low
2025-03-30 00:15:00+00:00,brick:Room_101,22.630736755691505,53.751590224689465,462.813590709985,0,2.1227609882997336,0,low
2025-03-30 00:30:00+00:00,brick:Room_101,22.73980899992195,51.19602100267494,457.2521974908858,0,2.061384063071897,0,low
2025-03-30 00:45:00+00:00,brick:Room_101,22.52095539205584,54.61840686986928,451.0975133280847,0,2.098650526444437,0,low
2025-03-30 01:00:00+00:00,brick:Room_101,22.64184691243904,53.06529552744336,473.2633329831148,0,2.182090678569072,0,low
2025-03-30 01:15:00+00:00,brick:Room_101,22.55084271909268,54.550337686077945,433.4789700811855,0,2.2164684994083883,0,low
2025-03-30 01:30:00+00:00,brick:Room_101,21.949879431787657,53.12938444822304,435.6203387589121,0,1.6361298451189046,0,low
2025-03-30 01:45:00+00:00,brick:Room_101,22.127501028859644,54.77795712126795,449.7024794226443,0,1.7782875685223891,0,low
2025-03-30 02:00:00+00:00,brick:Room_101,22.16827922571914,55.37646781947629,433.9963373726576,0,1.5510867891265685,0,low
2025-03-30 02:15:00+00:00,brick:Room_101,21.841191897192697,53.61089302507728,462.700307276365,0,1.6205979743835754,0,low
2025-03-30 02:30:00+00:00,brick:Room_101,21.84830716231025,56.51307775293333,432.1701923908467,0,1.7952676934040437,0,low
2025-03-30 02:45:00+00:00,brick:Room_101,21.662494176111807,57.78566394150275,455.65760519362834,0,1.3967025137044848,0,low
2025-03-30 03:00:00+00:00,brick:Room_101,22.13361094458785,56.34333673579717,797.4956807803311,1,5.29021059388813,0,low
2025-03-30 03:15:00+00:00,brick:Room_101,21.316423822683436,58.56083854881259,455.3731491194176,0,1.4175974863198004,0,low
2025-03-30 03:30:00+00:00,brick:Room_101,21.052146014649463,57.06846840204765,438.506465123424,0,1.372204313242504,0,low
2025-03-30 03:45:00+00:00,brick:Room_101,20.94719309744824,58.67323357856995,441.5227926368293,0,1.5444300665032258,0,low
2025-03-30 04:00:00+00:00,brick:Room_101,21.106402877168296,55.33771604085868,452.4002316999262,0,1.607386562419321,0,low
2025-03-30 04:15:00+00:00,brick:Room_101,20.891778272288622,61.235954733293774,455.0518626540328,0,1.6367625185958397,0,low
2025-03-30 04:30:00+00:00,brick:Room_101,20.761700305291477,60.447118468343874,449.8949521152211,0,1.3557356368840197,0,low
2025-03-30 04:45:00+00:00,brick:Room_101,20.61772486345151,58.614524285496,492.6340589128271,0,1.5651810145881435,0,low
2025-03-30 05:00:00+00:00,brick:Room_101,20.54000811080479,56.87613385514671,425.2315770314679,0,1.3971668142774742,0,low
2025-03-30 05:15:00+00:00,brick:Room_101,20.653357154215268,59.85667288684045,448.39490512618215,0,1.2766616615894135,0,low
2025-03-30 05:30:00+00:00,brick:Room_101,20.363006707137327,58.027409385258906,410.6592744470754,0,1.3606895526700824,0,low
2025-03-30 05:45:00+00:00,brick:Room_101,20.13590106839968,60.522641918884254,459.3020369666847,0,1.3873649451066272,0,low
2025-03-30 06:00:00+00:00,brick:Room_101,20.379496958762147,60.69003128570377,422.1188365905796,0,1.578239274052876,0,low
2025-03-30 06:15:00+00:00,brick:Room_101,20.17552301735492,59.2515526463937,443.0422436030856,0,1.6728320494603004,0,low
2025-03-30 06:30:00+00:00,brick:Room_101,20.156950314807343,61.888437623404975,440.69839186671686,0,1.27901900551871,0,low
2025-03-30 06:45:00+00:00,brick:Room_101,20.347276486969715,61.64827042033805,457.02227816502926,0,1.5527941611312084,0,low
2025-03-30 07:00:00+00:00,brick:Room_101,20.065064263819288,61.96654296248069,436.1802270613705,0,1.323495272134364,0,low
2025-03-30 07:15:00+00:00,brick:Room_101,20.081806990161347,60.89534092682205,435.1173575576505,0,1.5943628113521,0,low
2025-03-30 07:30:00+00:00,brick:Room_101,19.84027175355763,59.25004028794641,485.89641160214745,0,1.4065904128494378,0,low
2025-03-30 07:45:00+00:00,brick:Room_101,19.97133173567015,62.16060026608498,457.1141697618632,0,1.3423006472965082,0,low
2025-03-30 08:00:00+00:00,brick:Room_101,20.09142890678129,60.67555432103705,435.9737286994433,0,1.6199496773021362,0,low
2025-03-30 08:15:00+00:00,brick:Room_101,20.37097609344661,59.319417367600416,806.2439154079377,1,4.8119616091832365,1,med
2025-03-30 08:30:00+00:00,brick:Room_101,20.647237041219736,62.57111640741205,865.8552333567644,1,4.852605407297095,1,med
2025-03-30 08:45:00+00:00,brick:Room_101,20.05354810009026,63.40400070702239,444.1208780437226,0,1.1670016368665437,0,low
2025-03-30 09:00:00+00:00,brick:Room_101,20.074341465759986,60.74605720295936,432.7680844211904,0,1.641982704213521,0,low
2025-03-30 09:15:00+00:00,brick:Room_101,20.261713575808525,63.272526162494586,432.8750962468402,0,1.623136278175366,0,low
2025-03-30 09:30:00+00:00,brick:Room_101,20.202406712204706,60.65285486940134,436.27183797526055,0,1.5008186766421971,0,low
2025-03-30 09:45:00+00:00,brick:Room_101,20.42796530168809,59.92468936419651,435.137556939332,0,1.2708628587966362,0,low
2025-03-30 10:00:00+00:00,brick:Room_101,20.118910765092014,59.43960227768406,418.0088037912689,0,1.6814053767502144,0,low
2025-03-30 10:15:00+00:00,brick:Room_101,20.357449460477664,61.95331656340656,421.8949975763255,0,1.4000604920458812,0,low
2025-03-30 10:30:00+00:00,brick:Room_101,20.42596333737602,58.82394738408209,429.2669906409657,0,1.4319969824849117,0,low
2025-03-30 10:45:00+00:00,brick:Room_101,20.935932210978788,60.39336201684385,893.8043427089384,1,2.446806608453929,1,normal
2025-03-30 11:00:00+00:00,brick:Room_101,20.729230687940607,58.57164408504824,440.4690678181782,0,1.3944545333836156,0,low
2025-03-30 11:15:00+00:00,brick:Room_101,21.630009365677783,58.403706775511175,866.1014797077183,1,2.211331494363975,1,med
2025-03-30 11:30:00+00:00,brick:Room_101,20.779926230809984,59.88886820681581,481.7522006313724,0,1.5843138393123926,0,low
2025-03-30 11:45:00+00:00,brick:Room_101,20.96461269720186,57.87737718257039,482.3751787484605,0,1.5585258289320127,0,low
2025-03-30 12:00:00+00:00,brick:Room_101,21.0126777713723,57.51424554469565,442.9468764215566,0,1.5423000813831766,0,low
2025-03-30 12:15:00+00:00,brick:Room_101,21.00838491907592,59.013097777923775,434.2284122329148,0,1.5564582842833798,0,low
2025-03-30 12:30:00+00:00,brick:Room_101,20.96151909359952,59.21297734605649,428.3892421581616,0,1.5407910886410812,0,low
2025-03-30 12:45:00+00:00,brick:Room_101,21.251255046929373,57.702264555760046,467.3193942427059,0,1.492212246183591,0,low
2025-03-30 13:00:00+00:00,brick:Room_101,21.2735681526522,55.767190539866384,444.8823191619428,0,1.7266924686166114,0,low
2025-03-30 13:15:00+00:00,brick:Room_101,22.46543466767661,55.55781173293967,790.3376277419302,1,2.3219921167890614,1,normal
2025-03-30 13:30:00+00:00,brick:Room_101,21.72168116147141,55.87905546980836,429.6583856215612,0,1.6532187156023064,0,low
2025-03-30 13:45:00+00:00,brick:Room_101,21.81730584218264,55.77753484969165,430.7583397747153,0,1.6233513448031327,0,low
2025-03-30 14:00:00+00:00,brick:Room_101,22.13337307371817,53.81456090783227,458.0014547873311,0,1.724795634545765,0,low
2025-03-30 14:15:00+00:00,brick:Room_101,21.962543593031903,55.47522675211498,417.1140433528184,0,1.6675469141460193,0,low
2025-03-30 14:30:00+00:00,brick:Room_101,22.146022778739415,54.31945884224721,474.8717173446985,0,1.6175305915752174,0,low
2025-03-30 14:45:00+00:00,brick:Room_101,22.40039148441955,51.77060808553748,436.65388390462704,0,1.580006224603564,0,low
2025-03-30 15:00:00+00:00,brick:Room_101,22.67195343891856,52.332373950432,446.2591013937052,0,2.093914196069531,0,low
2025-03-30 15:15:00+00:00,brick:Room_101,22.71813168738164,52.46640879979904,416.5755510464861,0,1.997639385999792,0,low
2025-03-30 15:30:00+00:00,brick:Room_101,22.80261563610756,52.61647017920019,449.6908515439409,0,2.112575191018095,0,low
2025-03-30 15:45:00+00:00,brick:Room_101,22.896295040723405,54.61340241329079,441.791976432736,0,2.1203025855762028,0,low
